userid,count
 1086682059454595072,2
 1038980023,1
 966604726912434176,14
 1087020637330190336,2
 841647133321175040,2
 1512985730,1
 3278798036,1
 1061927094488195072,1
 944417805247528962,1
871367500692312065,2
975984785217617920,5
1409519569,1
 296822867,1
 2446805911,1
 711732766178742274,1
 2330382685,3
 1913409768,82
 1037508558793801728,4
 1132565697605693440,3
296530397,2
 1390840064,9
918370752616787968,2
851313843905060864,1
 855664270431797249,1
 864803822668992513,1
 861779342988201984,3
 2586774284,1
 616947983,1
 2944405447,1
 884323745191477248,1
997068478707261441,4
2329056674,2
1242707648,1
873012220598157312,2
 765069955721072640,68
 913012300537225216,58
 3493618826,6
 858864796480839680,41
 2340164414,13
 850683800686256128,28
 919624036732223488,1
1132147863830421504,1
930518950005243904,1
1106354155101151233,2
922373012279586816,1
 922373012279586816,1
959913433,120
836221243732844544,78
1027487197572739072,1
1145361031,21
947024394840182784,7
626488460,12
2402917478,35
787198792923648000,57
562622570,288
 835102603591593984,48
2443545943,21
870112297858945025,28
2433323058,41
62127631,89
3196029103,22
794460808780517376,14
1071415014911819776,15
975714355948896256,44
4700248886,28
1087190008186859521,7
923226147554336769,13
632014093,36
896217414257344513,3
861553622097707009,5
878122962049581057,1
971396117287002112,4
735356972351000576,11
967996210769547264,4379
1960058863,9
759438619396362240,1
919457486335238145,6
742830576772612096,109
743315962208739335,7
 1255899366,2
1010815302647439361,3
1139054876057432064,5
 1139018227931992065,25
1871414581,2
942912864,30
911396049100537857,37
 3240002666,111
 1960047134,95
 1644102631,128
1007793155666857985,50
857107085967978496,10
3235682585,14
 277121346,55
 1361769673,60
 895704093330743297,6
 749723423769845761,5
 281679641,142
1013797955134877696,15
 1027931850407174144,15
3270807534,7
 1083420487336714240,6
 1087575764390707200,1
 977698804173488129,2
 741589507300937728,21
 1088396129522216960,2
 2568220392,7
 1085111329952690177,1
 448109194,2
 1076199638976233472,1
 1012334519968362496,1
 1077909181296852992,1
 1082832484662882304,1
 1049167149128794112,1
 1023121101692399616,1
 990713300,2
 1061470908546613248,4
2271155378,8
211948309,18
789914334,6
2286473420,3
815105083155189760,21
1114860877587472384,2
903040470346903552,14
1044222567358201856,8
1010121938256125952,9
1026034056733982720,4
923081915791417344,1
995223410694213633,1
75406494,2
799416823598891009,15
1078917925858209792,17
1057890880021921793,6
633075207,14
915520932877238273,4
 389281921,5
957266355736133633,1
3088282297,10
 879420355332325376,342
 756506564,244
 1009064749928050689,153
 1068325885508431872,112
 1061143260645666817,112
 1005834687502155776,399
 897763880134254592,159
2795120609,19
971903232,7
1860531606,4
 974666220195610624,12
 951378059747184640,2
803296620,3
118599362,1
 2418514236,1
965451701183438848,7
971355982138757121,21
2271682627,1
810459996362158080,16
4853961879,1
976516925621612544,34
 4881606022,10
954640625814482945,11
 896316830716841984,7
 1092509179158265857,1
 890288470014480385,11
1108905430175109123,12
2185960706,68
1025259151557967873,2
954414609011761152,2
 995852481631485953,4
 810790568729210880,173
 1012453734301995011,21
 966212997222985728,381
958719621611241472,3
219626354,2
3337630210,1
1101564390334230530,1
1056501587147812864,5
 1013825858618961920,52
 1014023770598764544,61
414565217,2
4110817814,2
807548079079452672,1
754418569,3
970626402255978502,6
877960432178176000,1
 1030882415785529345,19
472743539,1
 1069032298874470401,55
 718298426149117953,17
1005533742239133696,21
 810331185154899968,7
 955286297383333888,5
 1011776639359856641,7
 2479164342,6
879055614,3
 894611905,3
830226212614074369,2
2279989477,2
1091978932407087104,1
1250816114,1
1700650056,4
1033517666005213184,3
2718665703,3
1102051909047738368,1
 1004692941196050434,3
 1101858337434423297,3
 957864725110386688,3
 1101826859568783360,3
 999874597141954562,3
 1071692225409515520,2
 747301509986082816,7
 1092104074105827328,4
 1069133939955003392,2
 1092579180921802752,1
 875595603178172420,1
 1101369310134431749,1
 2284932252,1
 1069191822755323905,2
 1085745415180304385,1
 1084700548207497216,1
 2345970782,4
 1101739962460909568,1
 1088220375052238848,2
 1062523819192049664,1
925663929799344128,1
884445429210861568,11
2222923423,1
4096420574,3
 2470726543,45
1558129902,5
438024338,12
 1133211520425287686,5
1135004962943979521,22
 986116243416498176,1
823512735681912832,10
1027207221481033728,1
981742435410706432,4
1134703799212302336,8
975002005025402882,4
 1024899846451257345,24
2436706652,7
912432535803703302,1
1083886854498177026,3
859250309998170112,3
800740426281951234,1
888673119027605506,1
898900778399801348,1
 2841111863,1
979761135820857344,2
1072758748563697665,8
2357854723,17
 1096318893453262853,4
 979286099875868674,5
 1123856865652301824,2
 791956566136147968,2
 1123179286033080320,2
 1953619658,3
 1084697294644043776,2
 1018769456233762816,5
 1109012608131067904,3
 1101629881396256769,2
 1025347191123009536,4
 730794760667942912,2
1058889946218385408,2
915450722149269504,1
882221534718304256,4
 330714854,1
979002037177237504,2
 2674801882,1
 1023487409298780162,8
 569009476,22
 1031146400736628742,16
 2335392168,16
 993433826239037440,23
 915810225877262336,22
 966144796766040065,19
949713799929479168,6
727715092922544130,7
2442894908,20
853584304537870336,1
 845521451042025474,5
 852238944716640256,6
 965080570949599232,7
 717272198893932545,13
945137287481847808,2
1620482636,2
941693501783158784,1
3145974714,2
2552763998,8
997089579814416385,2
721305792524058624,2
1106452051574181889,2
884251385826484224,2
955304401622597634,8
4742701562,1
1852092252,1
3238061929,180
2263926852,1
2375114917,179
1135395595860959232,7
632816661,63
812662992,2
868845854664212481,2
 913723961803915267,8
 1081822694105014273,4
 921222794913787904,23
999052572768915456,6
785754242543816704,1
1047519891350216704,1
 1009670919298564097,4
2477791069,3
533704490,18
 914845174764904449,30
 915391057663102976,29
 910705365645369344,62
 536861710,72
 1680386659,74
3033028974,6
3280286048,7
 1674778544,128
906387297385320448,1
3016571652,2
1130352805280124929,8
919497932230893568,6
 1027931583867772933,30
1134054441177325568,2
319766740,4
1100633845827694592,10
1056482995626926081,3
1005290266943557632,2
 4292405893,32
1151726486740561920,1
1259341212,1
4057984825,2
 348489891,2
 1941091668,3
 998468114269388800,1
1602852920,6
243765069,17
 868087323229003776,4
 96945530,9
 1111213849,22
 1108939392549150720,23
 1916033928,18
 1363845253,14
 1143580291631472640,1
 703855290546950144,1
915074726334169088,1
 976065976495046656,2
 878595772828196864,1
 986735052242370560,7
 980031760661602304,1
 1034278295456497664,1
1013482577888505856,1
 2819649828,6
1059584423434174464,3
2249896308,1
976785831586275329,4
1562712228,1
1624242745,4
894733851137777664,2
2966831379,2
880397377013653504,1
1285993068,4
523072134,1
1059413933998534656,4
 1081222722082881538,1
850062074067640320,2
3249137688,3
 3903909379,2
 3112162512,2
 802329124375171072,3
 3679189392,1
 926940876118433793,2
 975699758038659073,30
 846654182568292352,1
 1045926460530221056,2
 1038630244918284294,2
 1032280202229907458,4
 971640367207481344,2
 939942732,5
2460963595,2
 1059444578212663296,4
 955055562617597953,9
 850293353367314432,5
 1059673522925006850,6
 2299715916,6
 1057054194429915136,9
 432379773,7
 3225740870,5
 2150618240,3
 4036330333,1
 1063798127105236993,1
 914891411937402880,1
 1057096214208905217,2
 572323511,1
 1959485790,2
 4801197973,1
 1051376637567164416,1
 1064053602849775616,1
982664240048717829,4
 1005514366538559488,16
 866612401457594368,20
 1579856575,30
 802037920794218496,22
 984261637845663744,24
 3505633100,34
 789064273553035264,97
 856872542933364736,61
3189460992,3
 1007587654299410433,1
 3257280092,4
1082476981,1
1009777412924694528,5
 727440738133364736,4
994143958157606912,2
1067253294,1
720515470537965568,3
981894563118727168,1
842019164030152704,1
 1014965565285380097,1
937295699363819521,3
1031391105344921600,2
 1107908558073425921,3
2439868771,2
 295690618,8
 1959697176,12
 1075422207126396928,9
4892278478,2
1074301647243730944,2
766899979969441792,1
979700940914782210,1
4639105999,2
984690470721798145,1
 2694088465,1
 4118710634,2
 1011088905318174720,1
847209144,1
 4834841893,21
1040968699702796288,1
 2262879452,3
 2345216461,10
 3198498828,5
 3249774421,8
 801744372681162752,8
 822847203282587648,8
 871979731536691200,4
 929624050325794816,7
 2916050660,5
 745389621438078976,4
584587218,2
230392607,1
 994079709943222273,4
820596654818496512,1
548274760,1
1039533913222205441,2
1157572285332520961,3
 701065315,25
 3100331815,44
 997571533592641536,2
 1032737666,5
 998550241,53
 988358679429726209,3
 2371635446,5
 730991763985301504,2
 953108938752315392,17
 1071339948303740930,2
290178890,2
 994417981923840000,3
 2981132960,5
 846709686900420608,8
 4924380132,8
 1074484653237518336,6
 1078562219393044481,3
3021008262,2
 204163636,19
 3611515575,2
945310310893678593,2
 796369124116942848,2
 798171452310589440,2
 2392457989,2
 747381560446488577,3
 856840849493065729,1
986148880541597696,1
1030882415785529345,2
 1027931577093767169,49
1065582517355331584,2
 913828220637560833,4
 927411579787681793,2
 946663216595091456,1
 762543978658996224,3
 933547927661821952,1
 861157378539921408,1
1100309377620140034,4
 876808753093332993,1
 724119378459947008,2
817396019306659841,4
 12,19
 919539174243426304,2
 909308756973936640,3
 913698737465180160,4
 920191081857236992,3
 896943918,4
 892652057324158976,9
 4191771123,4
 840421203558842369,4
 911845726677753857,1
 1030869279179251712,26
59111284,3
 708945694413819905,3
934649386038042624,1
 1094427954048688128,1
 627538181,1
 1088152885664202752,2
 1081670106545934336,1
 1030065404691931136,2
 1074119903727112192,1
 3766005554,2
 1077003498279993344,1
 1081768066764046336,8
 344638186,8
 1064300077798195200,11
 875845590910881792,8
 1086293185595232256,7
 1039805680721383424,14
 1080335469601116161,8
 986010518837116934,12
 1085914359933456386,5
 1082312229611921409,1
 989504511730270208,1
 1078928876569387008,1
 4926250696,2
 1076730024181489665,1
 1066275564481273856,5
 935909483628204032,1
 1229581742,2
 811486172727808000,1
 730066705133666304,1
2511416376,1
 746028950099472384,1
1019061932010041347,1
885760215253041152,2
964748627833864192,1
3298994976,1
866696907715821568,2
 905308264379777024,2
 971736563280326656,1
1065054404510973953,2
1095133108339302401,1
1614418309,1
 1489083704,1
 1095654835532193793,2
 1101688194716729344,1
 756270451937030145,1
 1101119494036979713,1
 943423136552251392,1
 3309970128,2
 971037103319642119,1
 977013619182333952,3
 2929304054,2
 911474086097719296,1
 1081450237414170624,1
 797466852909666306,2
 981502856,2
 1088445475764678658,1
 1069605521303330817,1
 793648705379274752,1
 994253515542249472,1
 1096563989511733248,1
 1088706572765655041,1
 956008315842170881,19
 945288361350180864,1
916663740438798336,2
1070894723877920768,1
373242132,1
 186042800,7
1061008499767984133,2
909035802969088002,1
 910713774306242561,12
 910705261135855616,1
 910690277962113024,1
 910340859807203328,2
 910002421492998144,4
936958227337527296,1
4575440780,1
 1130483429441585152,7
1101093992240955392,2
1125185948,1
 4461062654,6
2607096499,2
881068975051857921,3
821595420799467522,1
 1035939802275692544,2
867232559167655937,1
 1038611636825731072,2
 941152888734150657,4
774660019031724032,1
817554981821640704,2
474845772,1
2173435993,3
748751085213392897,1
1037969606327980032,1
4873590625,1
925192441866551296,1
1091603335600168962,2
982054949071699971,1
859302359448539136,1
 982124339142119424,1
886895920905723904,1
905641935297159168,1
1041864019017990144,1
1057276559432704000,1
1103619231076167681,2
3076246628,2
606229687,1
700493719779192832,1
2281767199,1
484364712,1
 799558039,1
 2562225458,23
970227479754416129,1
221264316,1
949924467383312384,2
994226973470683136,1
 989730385801109504,8
970097839115141121,284
 1047078329474375685,1
 868376033434542080,2
935339775984201729,122
900328680219488256,124
822712638660440064,14
1104470581368446976,7
786724582484869120,95
 936841652584423424,7
334197741,1
730794760667942912,24
1055711966835073024,17
1008666041919000576,10
586546890,290
1494709478,47
936955411323764736,16
146237367,230
962276016944168960,12
760457813571231745,39
768413519695843328,96
467263576,60
3005208103,13
1053613742854787072,169
874201913675325440,18
2624625283,19
863062859231657984,37
3317494433,33
964741979958534144,24
822600019551391745,19
 808937706222927872,6
951773400044773376,10
 891696858845724672,30
 819661585,18
 3846372013,8
 920414185,10
945523802829504512,5
 934778306703982593,3
 1474887295,3
 2299942105,20
1024984759473135617,30
1366164121,25
886727882101280768,17
770639956981100544,14
792121714582880256,5
1010340318011506688,11
1575935515,7
40732355,3
3316420427,4
929292669943128065,8
2352573786,10
4493541498,21
1073506328864157696,15
1106080488207183872,6
1550517282,10
 1127954065697017856,21
631722844,12
4576431139,17
945193850242416640,12
958204978388123648,25
 896288466492825601,2
 800448,1
 547630661,1
 28476159,1
 2736024592,1
 1516404528,1
 3756041413,1
 703926989824995328,19
 3124069525,34
 2959247090,8
 822712638660440064,3
 866993051406745600,4
 963003572894892032,12
 986019669021618176,1
 725905968,16
 999199506,10
 2897826666,1
 842979994619994112,6
1131524787472257024,3
939022388322111489,3
1453629590,7
1884979980,2
2380110601,12
1028593467201486848,2
3020796385,3
773205903482851328,8
1112347234387947523,2
1875902012,3
959950877808214016,10
1000787505484988416,10
 580097412,7
 3257167166,26
833483359066009600,8
1293428402,1
843528564238512128,18
 932458924720062464,10
792745279678144512,8
1071581282415476736,9
990977490,4
920962317730197505,1
1001854048859967488,3
791663994884849664,3
2242147994,7
862093646044188672,5
886935852072304640,1
 721240631817809920,22
 932531302393192448,20
 1010030168885231616,20
 890891011093807104,25
 1094601987432173568,46
 974956386726567937,19
 1279122013,19
2418879158,3
941246761862959105,3
1065431811801591810,1
 985074615633379328,9
 1105155667713617920,3
3658700953,11
2333488520,1
978303457,6
933717393825611777,10
1054631522693574657,1
936204233480663040,4
3102100104,1
958880429666312192,2
826272943193796608,1
811154301464637442,7
1048406831368818689,5
958739459339640833,1
2268907604,9
 924976009727811584,5
4702035685,3
2335140289,4
983674285569949696,4
888282697,2
1019185631488983042,1
 943700909942480897,1
976001401456246785,1
1856936222,6
1108384142851338241,5
979916436,6
862543091151929344,6
986469137886015489,1
 967678690116055040,7
 780034664475996160,15
 873140681425825793,11
 721877962820231170,7
 858906509136191488,7
 847065397111111680,14
 757449227765026816,8
 777679067965296640,21
 813473432,7
 21799998,1
 983217040117841920,1
958296328173371392,1
 963722826699063296,27
 779100876,7
 266336410,10
 53338746,4
 879360812,8
788027309999558656,1
 963564258,8
 841447120582262784,31
885328394996523008,1
965174838871523329,2
2313921960,3
 1040785673563693056,6
 313008320,4
 923749219,12
952880004,3
1150036866491568129,1
784666126147997697,1
 2501298282,7
 991185734370394112,1
950641467533307904,1
 3145984050,12
 2162336496,36
 795863835739459584,1
971694806089871360,2
4440373034,1
1129081915577851904,3
 927047192036114432,4
4737680244,1
876413591921901568,1
 873161636734840832,78
995391820958846976,2
893234203772538880,3
 750216768187092993,8
 877085783043194880,14
 899974621172314113,5
903574145224458240,1
1094179902050394112,1
751776070093811712,4
2712499975,1
 819084474193297409,1
 861501931805483008,1
 993487164997484544,1
 944248372793241600,5
 1011145327624142848,18
910701758560612352,1
131458577,1
929361634610446336,2
1946838506,1
710083825242677249,1
 925279221450027009,2
 973508443477721088,6
999368759205756929,1
4881158259,2
3118461361,2
1012232966,2
 877387536481492993,12
1104038332286218240,1
854987008778874881,1
 895360548,2
2381365735,1
3248692890,1
 728767586196856832,2
1018918149658275840,1
1294794338,1
1448477743,2
2689437085,2
189088444,8
1116856450624528384,2
911794302782652416,2
2228020982,2
 758705887,5
 873149509592797184,2
1054285254062628864,1
946183149918175232,2
1049242670659330048,2
902117391882178560,2
 981887579950739456,1
 3254867869,1
 1008701068291608576,1
 810024929114525696,3
 998522555416829952,8
 1063621556700508161,2
 1065850222167769088,1
 1050292492438917120,2
 3261774325,2
 1036591843805356032,1
 1592354678,15
 1062878674888744965,1
 4911248065,13
 1064804612664832000,1
 1050936050070118402,8
 1065954760392470528,3
 1059709464050188288,1
 881142020441464833,3
 994482732968304640,2
 1064478507206492160,2
 773051479,4
 3219230905,1
 1326749834,1
 4780524600,10
1968388646,1
 1074229621774737413,77
3018165370,2
 3018165370,5
 979227708273000449,2
1021865894413185025,1
976816926646190080,1
967423418,3
971319632723435521,2
 861521906037538816,18
 974840170317926401,8
 744410836207177728,12
 1070201030032277504,7
 1060774913336700928,9
 896058764918378499,14
855354389652938752,1
 828547785272102912,3
850613876693454848,1
1013633616641835009,34
2317014660,31
779574054193737728,149
 1028474485,37
2792187926,14
740808342852009984,49
 2408872147,44
 2166046111,10
766572266201026560,9
945223045844631552,19
960807544133361664,82
912143995509157888,54
919894030174973952,30
192858920,709
4593472332,23
1009718504809902080,13
871837735211868162,4
805263198307790848,7
945266481843003392,23
753375815102963712,21
967073232699375616,498
1037936770162159616,80
949482999833280512,9
1058962108941983745,7
1079773894628634627,7
764838766762536960,40
965931106280157184,16
2192465670,30
3254185988,12
895143777639186432,14
1065045362,10
1269272143,13
981089729012678656,13
933676293375254528,2
802208534,49
 2211222854,3
 4470177560,15
 895688963016376321,2
2622145177,12
2838124604,9
923273108768800769,42
 923514722,5
928532528142548993,13
1015190718913003520,20
1046014735311810560,6
1060052641017819136,12
913343373158649857,26
979258400960790528,5
 704755692,8
 2991825473,3
1125608487273189376,3
1039850693622784000,11
 926801305535778819,9
 1277616660,4
 1064671786107723776,2
 1059818002642857991,3
 929600959109406720,7
 1063438265171107840,2
 1063678276403490817,3
 1509817404,3
 609739025,5
 1053234213359562752,3
 1030573718567710720,3
 905721331781517312,7
 853808373233467392,3
 2188516612,1
 1028274519482351616,3
 2383338122,3
 2444895565,1
 1020646647703801858,3
 1028881997739872256,2
 1063412829775048704,1
 1062350991050256385,1
589225955,3
905694122,9
2450872460,15
1116549523,4
902772944006520832,3
1094648757981827073,6
1073692932148875265,7
1140894126243627009,5
2932106000,20
2322623983,5
718958022,11
909339041388048386,1
2446905602,16
 928046482367832064,17
 1069249462701195265,33
 948157682799616006,47
1120246675245637632,10
1353263522,1
1077905218711347200,38
 912685779930906625,13
 967906368526082048,8
 1608492055,5
 770883775836270593,2
 3106530516,53
2794457418,6
830679819415281665,5
969951312208019457,8
1087961249655279617,33
 918564577,8
258243017,1
 63213823,10
 1035473347,3
 836564248792748037,25
887326073884733440,1
876659523695411200,7
 715838309260517376,3
865888283200372736,7
708951136879816704,7
1958128520,6
 1014764400832462850,1
 1080406693039620096,2
 1094228750215000065,2
 347692621,29
921170643839627265,3
3272458904,4
1127504136117743617,1
 814452954325340161,3
860124122075906048,3
969788491,3
271223054,3
 862583020145868800,10
 907986001347223552,12
 410436196,18
 2536443284,21
805047529746276352,1
712947415750279169,2
 898886562129133569,2
 2534744041,2
 2729538745,1
 2388541694,2
 837405800,1
 814170407213240320,3
 898753405757276161,1
946194292627746817,1
832268736266543104,3
67464369,1
954006344998137856,3
 1078940077,1
 1026134072622379009,1
 1942515283,6
957791110260125697,3
2252280292,1
1001245681397321729,2
960512887033798656,2
 881016878721671172,2
1030069465688375296,1
2878322570,1
776397679345541120,7
 1049637141167235073,2
 64718372,7
 986204327931858944,9
3045571796,5
 2449356962,5
 914711758245314562,8
 1629976315,9
 1075060776472260608,10
 1008346456690810880,17
 591701642,6
132041617,2
2181299258,3
729287393719681024,2
 981825476581777408,4
 4205686154,16
 1959621150,11
1054334383996329984,1
892709866258575360,1
828776259790393344,4
1090440628717051904,4
 892689344481214465,15
 1043145697824927745,1
936582222592671744,1
789811682,4
737602418,1
 1058221080093982726,5
 911259437091799040,4
 2957106132,5
 966279991368429568,17
 1513011691,5
 849292638,20
 801823171,2
891209159873449984,6
702657794457993216,1
4859213565,1
 863334598083661824,29
 802710932631621632,2
 877887447178166272,1
 1590465739,1
 812317138404790273,2
 3287501220,4
1023924069782052864,2
945322560501059584,4
1077401387418308608,1
 759941395922550784,2
852597237704044544,3
1139108391886831616,3
 1151349871997149184,1
4573627692,4
1135098111531966464,1
3145412606,4
1271675838,2
2890359181,1
 1098104950213685248,1
949159255,1
909390288094818305,2
922140493986848768,18
1105397733735743488,22
809950548292055040,11
1048798610563850241,2
821287288596361216,6
766058630,1
1111558071107518464,4
1103287354435883008,1
754562507528806400,1
1073485091676905472,2
1097682439818756096,1
 1092053224524210176,2
 1089773820985040897,1
 977076051267366912,2
 1090894308670992384,5
 1622297635,1
785009699292721152,3
963361905766117376,1
1042739522449027072,2
1561670060,2
1107196763155263494,2
 830086095370989568,61
3287784181,1
 975282044342190080,4
1030377817769312261,2
79333,1
954345450,4
 921853561654329345,2
 1007606005918662656,1
 978300786903003137,2
953552263724679169,1
1092950397461753856,1
753886601923612672,1
967262997444837376,1
98579958,15
35728415,1
 133748757,2
 986502701272842240,4
18076924,1
874124663466491905,1
 2897172984,29
1122545650682322944,2
 1146231172147511296,1
2383051976,2
953442181066375168,1
 3285087708,2
2256171337,1
997696634216632321,1
854180218235375616,1
1044777052891561984,1
1070602124147343360,1
995516775457411077,1
 4902579012,1
860618809639485440,1
840430044132515842,1
989092008412241920,1
3139773595,1
762833358468415488,1
806793510158405632,1
1063315641342423047,7
 1100387472,23
1849205786,1
883571494730686464,3
1132517806170226688,1
1225532778,3
1110532054481944576,1
747188883755008001,1
 988060320051617793,5
 838320092286836736,1
 136568160,3
 833664296718520320,3
 969755308804337665,2
 1021321566,5
 999637916627288066,1
 963812955849543681,2
 2938250672,6
 982204491167510528,1
 861099142470180864,22
 974122791225106432,18
 953859712172240896,10
 980707087683432448,1
 999917465344753665,1
 875056630869524480,2
 2389455877,4
 871729614321664000,16
984892780710211585,1
 984891910903992320,2
 984891427997011973,2
 984893154917736449,1
841418062385496064,1
1096034653843218432,1
 1039348703494950913,3
 1083177324453945344,2
 1086565898410848257,2
 1058980235410984960,2
 796149492131074048,2
 880013723728920576,2
 1080814043449896960,1
 1397928188,5
 1070481121572311040,1
 1081063402129092608,1
 1083542606150156288,1
 1086437268598927360,1
 709631270146314240,1
 1050964960174465024,1
 1044088027029467137,1
 1422458666,1
918281424217587712,1
880784742878126081,1
1543040526,2
719111276148822016,1
3220902907,4
991107896,2
 729930741639876608,2
 913330270899552257,1
 1015244192564502528,6
1047563287330770944,1
 1047730296207147008,1
 1003279744174120961,2
846425560075177984,1
1093733926344904704,3
 829661934903447552,12
1006342149988708353,4
794390786733264896,1
964773225220599808,2
 1005911913312575488,7
 930721758222499840,19
 992683269475876869,17
 952091324743692288,17
 1016986702349459456,18
 2951176754,18
279892479,3
1860407100,1
 1001922784023359488,3
 1008946537496391680,2
 3230269501,5
 2795683118,1
 900607172437917696,1
 1006916242999918592,5
 610459745,1
 706468337031606272,22
 998051687532146688,19
958875855479959552,1
4781619734,1
 811839008464478208,4
 856501748973707266,49
 903903579651457024,5
1049964390655479809,3
874030250149036032,1
942956042,1
885321194823716864,3
 3309405919,1
906673320442990592,1
908267946283118592,1
825028866,1
1091864781009477632,3
 852823521562578944,4
 1486999700,4
2433335366,1
 1929949286,101
 794740636977012736,29
 806891590773936128,15
 825968960298364928,8
928696990954745856,1
 1003252573048934400,13
900979402959273984,3
3332875752,1
1010346615943487488,1
954865080620875776,1
 823424286,42
 4779024554,1
 1009104890428194818,3
 917599137272545280,13
 2333172984,6
 707607057961070592,5
 787499135276425216,6
1068108115436957697,3
927547526,1
 993568866814087169,8
 3315913208,3
 335830317,1
 4847369320,20
 1573560576,6
 1082107495,3
 1710120552,25
 378913654,14
 121190725,3
 3187985080,24
 584001292,20
 1466009443,8
 1670628493,1
 981756528762892288,1
 964023136676061184,3
 798600731892645888,1
 751107754371284992,17
 968720198332289025,2
 855686465522606080,42
 941247414962348032,4
 2319349151,6
 960085516782788608,1
 976331826900774912,1
 959803240895295488,1
 981409773525655557,1
 962294301320294401,1
 955480693223534592,1
923731864250191872,1
 923734422989475840,1
 989763033369952256,1
 1013534057316192256,5
 818042538464518145,6
 2572470984,21
 880348209616310272,5
 2881691622,5
963054655088373766,1
 4700248886,17
 1020869415645077505,2
114516774,2
 844554188470181888,3
1728642660,1
 907617886910533632,1
2856969385,60
738291253746360320,65
 946037874406735872,16
3832515132,22
843323729492893697,13
929811799477760002,3013
96351537,18
1156178975724490752,17
2311723939,47
2477791303,12
950014874486169600,7
925543946,109
843425550895001601,9
563513641,93
924843299537436672,20
2838678019,2
1073576749219397639,31
929232288310640640,37
 896857660359712768,3
 933180109577527296,3
742161669820817409,2
959384168818925568,8
906788028491771906,12
26841201,55
 970314481392758784,3
 3297037237,12
 1025321147619991552,1
 796198088394174464,16
 981492826742571008,1
 911603109394210817,3
 1004194913867595776,4
 2461516056,5
 968867816429334529,8
 837630540,3
 1008488581998841857,5
 883603175520878592,2
 1014166204599025665,1
 1669596793,17
 997000828425719809,1
 946766702032723970,2
 947464875940315136,1
1046900721180803073,1
920624325010497536,3
1083940759428952064,14
1033771839749640192,20
867973509279907840,1
712965180053782532,18
767151515265925120,33
3165348674,1
764649615970840576,30
 880206551281094656,14
853619767604690944,3
949184789759721472,18
979606229579284486,12
868710153205432322,7
884372345883774980,15
1326982693,2
994034400,5
 2472069367,2
 863229050570985472,6
722338876468015104,5
4480760114,8
 2179845458,6
1006235774067433472,4
 940726077667684352,40
 882591730389864450,15
 2812802221,4
1002671079821733888,1
 1432037299,14
 2944306704,4
 999115719043264512,2
 1008735842020413441,1
 887315903515213824,4
895714560522428416,6
919893501763977217,9
1057637486636089347,1
868762842362544128,9
855893093454798848,4
 724792731118096384,2
 4722464179,6
 283890173,1
 2158858884,5
 4535623693,2
 1977774943,9
2378095248,1
874816578126204930,13
 775635228979105792,5
 898926321547436034,22
2835886194,8
849062687866847233,8
1131848003344461824,1
 997291564756955137,9
799045185690705920,6
 905153628,15
 855688155147534337,87
 913416582990139398,63
919544576360161281,1
1109879156999749632,1
 1083567583440265217,13
 942313145363677184,8
876763333738635264,1
1128908601118953473,3
 1128907844772745216,3
 1128907105576996864,3
 1120147442773544960,1
2363104956,46
322787244,3
757934440194543617,1
927335895824347136,2
987906572893413376,8
971581841198145536,4
1038642884738568193,2
798487424976371712,3
 559204606,4
975049668261380096,5
1269578516,7
 614810417,7
 842966439845752832,18
 2548502250,5
 765578797,8
 886618968,17
 1005496458903109632,16
 948540184794050562,16
2902540770,2
 132601331,27
 1083003510436782081,6
 2777554292,4
893317047043665922,1
 2300172051,15
 819050999495081984,8
1140978404272906242,1
 951790954737893376,2
899820355404955649,2
 893096309548134400,146
 2211121794,151
 893218449257881600,163
 951593232944709632,3
 875104207832989696,4
 971604831537254402,2
 2831456711,1
 3712282466,10
 871558628322328576,1
1099898690578173953,3
3219398616,1
1067761374409957378,2
1064853734692315136,1
1118884924113559552,2
1055415101883215875,1
3109642332,2
886275958105415684,2
 916390876787630080,13
 916449087041368064,14
 869105869245616128,57
1023424221462945792,1
4912000688,1
 2283594804,1
890647076484374528,2
 870586556,2
 912657668510121985,2
 912655915131662336,2
 910536795040907264,12
 2500897356,36
1069196143970545665,1
 3623698574,1
2538717481,1
 2983354580,4
1043137043679784960,1
 1004624059257122816,4
 1014327498153185280,6
947893891981656064,1
1085587672360378368,1
 1008854206587887616,5
 976133696985026560,1
 859803567716159488,5
 865608043630780418,6
 1079589631950172160,1
 779826923316719616,6
1145913017810292736,2
296441287,7
838919133970386944,4
1032280787293368320,1
3259803518,1
749257494803812352,1
886241470063058944,1
1922968975,1
874136394435764224,1
 3696855199,23
 1014175486853906433,7
533142393,1
1479278940,1
1064176303983783937,1
1111289033043238913,17
1050054916419383297,50
891947263127203840,37
2183631360,104
2445255535,147
1069588627548565505,4
2762731884,553
582966635,508
3254300281,22
1095706145078083584,72
796352203187335168,21
851109690255659008,125
2916050660,4
2722027064,12
1064433557529972737,156
1043610503715553280,26
2956480796,49
 977614117,33
897332242002845696,22
 1019712499992555520,2
 1021408867421368321,38
 940566955,63
 921286097467973632,2
 883565873985839104,2
 765438547440513024,11
 925204109950464001,2
 2159092712,1
 839060047296512000,2
 1023570001310019584,1
 1057215590,1
 1013610734729609216,1
 731352698398744578,7
 3274882530,1
925010290290212864,32
4076957120,3
550720204,7
715750957,16
1047142497166585857,46
2317329757,18
1001280874854285312,206
 715691715424681985,72
 1081509986168070144,47
 1542600402,41
1110862514349236224,1
726469238374846464,52
911446146853126144,13
1624902726,9
